Sample,Brix,900.906296,904.828517,908.74643,913.963613,917.871475,921.775029,925.674276,929.569215,933.459847,937.346171,941.228187,945.105896,948.979297,952.848391,958.000482,961.859524,965.714259,969.564687,973.410806,977.252619,981.090123,984.92332,988.75221,992.576792,996.397066,1001.484064,1005.294288,1009.100203,1012.901811,1016.699112,1020.492105,1024.28079,1028.065168,1031.845238,1035.621001,1039.392456,1044.414362,1048.175766,1051.932862,1055.685651,1059.434132,1063.178306,1066.918172,1070.65373,1074.384981,1078.111924,1081.83456,1086.791374,1090.503958,1094.212235,1097.916205,1101.615867,1105.311221,1109.002268,1112.689007,1116.371438,1120.049562,1123.723379,1128.6151,1132.278865,1135.938323,1139.593473,1143.244316,1146.890851,1150.533078,1154.170998,1157.80461,1161.433915,1165.058912,1169.88554,1173.500487,1177.111125,1180.717456,1184.319479,1187.917195,1191.510603,1195.099703,1198.684496,1202.264982,1205.841159,1209.41303,1214.168822,1217.730641,1221.288153,1224.841357,1228.390253,1231.934842,1235.475123,1239.011097,1242.542763,1246.070121,1249.593172,1254.283873,1257.796872,1261.305565,1264.809949,1268.310026,1271.805796,1275.297258,1278.784412,1282.267259,1285.745798,1289.220029,1293.845637,1297.309818,1300.769691,1304.225256,1307.676514,1311.123464,1314.566107,1318.004442,1321.438469,1324.868189,1328.293601,1332.854117,1336.269478,1339.680531,1343.087277,1346.489716,1349.887847,1353.28167,1356.671186,1360.056394,1363.437294,1366.813887,1371.30931,1374.675852,1378.038086,1381.396013,1384.749632,1388.098944,1391.443948,1394.784644,1398.121033,1401.453114,1404.780888,1409.211218,1412.528941,1415.842356,1419.151463,1422.456263,1425.756755,1429.05294,1432.344817,1435.632386,1438.915648,1442.194603,1446.559841,1449.828744,1453.09334,1456.353628,1459.609608,1462.861281,1466.108647,1469.351704,1472.590454,1475.824897,1479.055032,1482.280859,1486.575262,1489.791038,1493.002507,1496.209668,1499.412522,1502.611068,1505.805306,1508.995237,1512.18086,1515.362176,1518.539184,1522.768494,1525.935451,1529.0981,1532.256442,1535.410477,1538.560203,1541.705622,1544.846734,1547.983538,1551.116034,1554.244223,1558.408441,1561.526578,1564.640408,1567.749931,1570.855146,1573.956053,1577.052653,1580.144945,1583.23293,1586.316607,1589.395976,1593.495102,1596.56442,1599.629431,1602.690134,1605.74653,1608.798618,1611.846398,1614.889871,1617.929036,1620.963894,1623.994444,1628.028477,1631.048976,1634.065168,1637.077052,1640.084628,1643.087897,1646.086858,1649.081511,1652.071857,1655.057896,1658.039627,1662.008567,1664.980247,1667.947619,1670.910684,1673.869441,1676.82389,1679.774032,1682.719866,1685.661393,1688.598612,1691.531523,1695.435371,1698.358232,1701.276785
51,2.3,0.356726,0.843652,0.38415,0.607499,0.516611,0.475521,0.273687,0.677571,0.365147,0.571254,0.581513,0.413805,0.466832,0.519057,0.442194,0.428495,0.4324,0.496331,0.391689,0.508559,0.423218,0.509539,0.41952,0.507566,0.405533,0.469513,0.494069,0.427821,0.483724,0.41637,0.372235,0.490785,0.390484,0.4635,0.473136,0.407114,0.426733,0.375575,0.439898,0.390091,0.396256,0.377175,0.372728,0.428636,0.413615,0.36317,0.379541,0.42225,0.390648,0.422417,0.442356,0.395333,0.379256,0.40585,0.391906,0.441685,0.373467,0.492977,0.438479,0.399981,0.403215,0.479736,0.448734,0.432074,0.479408,0.426515,0.480076,0.502141,0.415721,0.566434,0.483407,0.497687,0.52637,0.458226,0.506926,0.43356,0.475285,0.524717,0.445685,0.492518,0.511852,0.490159,0.429989,0.504113,0.431459,0.49241,0.503187,0.431594,0.47788,0.443241,0.498405,0.437365,0.440015,0.478106,0.451018,0.478082,0.476651,0.434524,0.415535,0.512269,0.465823,0.441379,0.430319,0.51927,0.501887,0.43395,0.436989,0.509113,0.466516,0.51151,0.431888,0.553225,0.471422,0.517879,0.515681,0.523691,0.575157,0.483092,0.500702,0.557276,0.49457,0.570472,0.510223,0.556767,0.573249,0.524026,0.628335,0.572705,0.585942,0.63814,0.658916,0.642735,0.755535,0.689491,0.835169,0.657054,0.893521,0.729529,0.811044,0.774355,0.748124,0.893475,0.837288,0.794842,0.75475,0.992666,0.907686,0.851402,0.980146,0.790315,0.949052,0.84646,1.020722,0.732988,0.87229,0.868853,0.950545,0.836985,0.7625,0.832967,0.924401,0.813547,0.948225,0.692641,0.698866,1.001688,0.700423,0.815911,0.936804,0.750486,0.68899,0.937322,0.915383,0.643513,0.759398,0.814522,0.649228,0.915925,0.704079,0.805021,0.860793,0.634389,0.925643,0.657808,0.744491,0.780341,0.782644,0.666468,0.735699,0.757171,0.757916,0.801173,0.823485,0.73515,0.773207,0.765123,0.808966,0.723002,0.897042,0.647548,0.879382,0.622386,0.734343,0.740048,0.55759,1.008003,0.594175,0.896581,0.547181,1.011335,0.887452,0.578977,0.667577,0.665127,0.908141,0.511694,0.554857,0.787741,0.840515,0.450562,0.687513,0.502908,0.531284,0.297639,nan,0.167753,0.028319,nan
52,2.3,0.800276,0.443855,0.612858,0.392915,0.465237,0.430021,0.48034,0.389636,0.462678,0.419272,0.365298,0.466639,0.474868,0.440724,0.465601,0.439055,0.422355,0.436609,0.472706,0.427523,0.430349,0.430683,0.428598,0.428217,0.456708,0.416904,0.408057,0.407284,0.369485,0.417262,0.426316,0.38605,0.382553,0.387095,0.37544,0.401479,0.381358,0.384366,0.340689,0.386672,0.385498,0.36902,0.360716,0.370464,0.371138,0.377219,0.362257,0.374146,0.353553,0.3785,0.348587,0.39041,0.407503,0.382283,0.371442,0.387183,0.411417,0.381753,0.39844,0.400496,0.399994,0.406153,0.420926,0.418824,0.420405,0.423611,0.443714,0.427283,0.465028,0.416732,0.443488,0.427074,0.419072,0.428816,0.423892,0.429821,0.459312,0.434933,0.462452,0.435861,0.43015,0.445438,0.460365,0.426503,0.457957,0.423631,0.415298,0.420949,0.424211,0.421953,0.414838,0.415668,0.422588,0.413383,0.40044,0.415638,0.409914,0.415695,0.434838,0.406085,0.418909,0.411731,0.434185,0.409616,0.406664,0.415862,0.424511,0.41728,0.440555,0.420714,0.446864,0.415317,0.418879,0.430311,0.442665,0.438423,0.421912,0.446312,0.441983,0.453857,0.468681,0.457404,0.495207,0.468363,0.472303,0.475215,0.457531,0.504896,0.484226,0.50985,0.487709,0.536447,0.529954,0.571555,0.539055,0.58156,0.572067,0.604137,0.624313,0.622186,0.649093,0.627207,0.650583,0.632979,0.670839,0.629301,0.611333,0.659809,0.634344,0.644088,0.615081,0.667214,0.611816,0.649956,0.614489,0.655218,0.623234,0.663092,0.685149,0.637585,0.605904,0.653136,0.594588,0.627727,0.676357,0.603569,0.681467,0.61156,0.585191,0.637208,0.64014,0.593007,0.564851,0.611617,0.637513,0.596312,0.630976,0.587863,0.609405,0.599607,0.56718,0.600855,0.560213,0.602813,0.627094,0.587357,0.597443,0.609566,0.570144,0.604044,0.62559,0.598261,0.593353,0.617124,0.606012,0.593696,0.585432,0.617677,0.552545,0.589217,0.5601,0.584996,0.604366,0.568815,0.670627,0.547028,0.632202,0.560014,0.645169,0.544839,0.544756,0.583278,0.633454,0.576391,0.520106,0.547429,0.507194,0.49294,0.335383,0.488348,0.419691,0.370995,0.427883,0.416076,0.263925,0.402552,2.176221,0.356262
53,1.9,0.498407,0.511267,0.472569,0.456339,0.485078,0.614886,0.519734,0.425702,0.541563,0.468403,0.551358,0.691535,0.520099,0.576068,0.530388,0.491433,0.545729,0.575158,0.553218,0.478142,0.546927,0.557338,0.545692,0.550289,0.540942,0.477826,0.509357,0.548655,0.522483,0.589137,0.512733,0.458138,0.509189,0.498123,0.489833,0.562652,0.475411,0.480608,0.489112,0.544809,0.46095,0.462736,0.479299,0.493811,0.465062,0.468632,0.474275,0.499352,0.491881,0.506482,0.484765,0.54389,0.47604,0.448961,0.499761,0.509547,0.4943,0.470349,0.492284,0.50668,0.52214,0.529355,0.519635,0.519133,0.529868,0.560535,0.542749,0.5707,0.551912,0.512627,0.54509,0.571555,0.54667,0.59172,0.550456,0.579268,0.550057,0.575897,0.563767,0.523447,0.559628,0.607574,0.5617,0.511274,0.554922,0.5108,0.548491,0.577686,0.538541,0.548468,0.539412,0.573249,0.548908,0.524011,0.546813,0.562545,0.531508,0.547473,0.539936,0.508153,0.530212,0.546178,0.542776,0.521513,0.544652,0.580606,0.549515,0.556932,0.546726,0.564639,0.558215,0.534338,0.578498,0.584931,0.575135,0.610644,0.588534,0.647026,0.614113,0.62339,0.622319,0.592083,0.620325,0.590014,0.628624,0.658255,0.662404,0.747056,0.688598,0.735656,0.729239,0.814528,0.76987,0.893667,0.819094,0.94105,0.859138,0.970632,0.880341,0.886157,0.944653,0.856753,0.910115,0.921522,0.957284,0.863723,0.966417,1.070314,0.942516,1.040632,0.967392,1.090763,0.961385,1.078657,0.965997,1.040486,0.945814,1.077473,0.931606,0.827414,0.923586,1.050233,0.913545,1.004471,0.895181,0.793948,0.873795,0.768596,0.880705,1.03754,0.870142,0.799397,0.869566,0.959968,0.825941,0.840073,0.852561,0.775608,0.864137,0.791897,0.836624,0.906966,0.82287,0.947445,0.794987,0.818096,0.820283,0.806176,0.825524,0.890514,0.802333,0.848132,0.812032,0.913223,0.799887,0.852783,0.800711,0.919686,0.790034,0.902247,0.793937,0.902563,0.762327,0.793223,0.77553,0.654521,0.794606,0.684289,0.78147,0.663742,0.7793,0.919942,0.749043,0.718509,0.782594,0.906093,0.772065,0.683401,0.717894,1.119864,0.557419,0.655802,0.566174,0.414841,0.557489,nan,0.657116,0.072265
54,1.9,0.751276,0.654973,0.707093,0.628027,0.626591,0.557088,0.530095,0.597231,0.557979,0.59489,0.593497,0.565008,0.616141,0.592364,0.581007,0.588877,0.587603,0.597794,0.590867,0.597745,0.583667,0.592903,0.578151,0.586088,0.578924,0.580307,0.58295,0.563342,0.561102,0.545923,0.547825,0.549572,0.527721,0.53527,0.540557,0.521604,0.521406,0.517552,0.520829,0.512711,0.510699,0.509492,0.503586,0.508903,0.507981,0.503465,0.507973,0.513844,0.502035,0.508647,0.519803,0.510903,0.515793,0.524051,0.512964,0.521633,0.517007,0.538503,0.53284,0.534977,0.538304,0.552182,0.556227,0.561028,0.567726,0.568262,0.600894,0.586495,0.574192,0.595806,0.604285,0.587856,0.595355,0.58192,0.580795,0.574678,0.603102,0.591928,0.588826,0.595516,0.593507,0.583905,0.585072,0.589516,0.581418,0.586536,0.573756,0.566291,0.571517,0.568223,0.570761,0.561671,0.568825,0.564274,0.557452,0.561531,0.561002,0.557959,0.562441,0.569883,0.562887,0.561076,0.560217,0.574583,0.568884,0.560525,0.570724,0.578281,0.590011,0.582614,0.573593,0.593586,0.582507,0.592414,0.616962,0.606492,0.617329,0.609456,0.615782,0.627581,0.63453,0.640223,0.644781,0.65773,0.653068,0.655162,0.67653,0.675652,0.694524,0.715652,0.732511,0.748714,0.787106,0.790702,0.818652,0.817548,0.875409,0.870591,0.892303,0.904472,0.919446,0.931363,0.923372,0.928579,0.928465,0.955137,0.950673,0.93985,0.950674,0.930605,0.955231,0.935521,0.941285,0.91491,0.943888,0.941938,0.945406,0.917443,0.923602,0.936563,0.923941,0.89964,0.89877,0.87418,0.878057,0.91487,0.883341,0.902183,0.890181,0.856544,0.84782,0.882053,0.851843,0.829251,0.892849,0.867799,0.834135,0.866694,0.846638,0.844155,0.833089,0.812073,0.841756,0.815329,0.870868,0.847781,0.828466,0.819104,0.830552,0.833024,0.867535,0.833323,0.847048,0.818289,0.861406,0.822383,0.830441,0.807652,0.832674,0.800302,0.812739,0.783957,0.844925,0.817522,0.777817,0.834076,0.780909,0.821015,0.769602,0.83383,0.798261,0.771961,0.797502,0.808483,0.781158,0.729614,0.714198,0.715794,0.681995,0.618827,0.706063,0.628016,0.580082,0.577028,0.612618,0.51625,0.661718,0.88574
55,1.9,0.665193,0.614659,0.6141,0.60265,0.580151,0.540346,0.527182,0.57085,0.574042,0.604649,0.591569,0.550374,0.603298,0.591567,0.626325,0.636856,0.620571,0.581673,0.625745,0.633889,0.617473,0.580977,0.612966,0.578197,0.616731,0.61535,0.579868,0.583471,0.578217,0.545436,0.571364,0.572491,0.543467,0.53886,0.549433,0.530366,0.541803,0.555022,0.540203,0.513237,0.534867,0.544094,0.533354,0.507722,0.531386,0.544063,0.536994,0.513983,0.525103,0.514861,0.538601,0.517926,0.557101,0.560658,0.535894,0.531102,0.541589,0.557255,0.557198,0.576229,0.573371,0.561867,0.591192,0.607646,0.603481,0.614041,0.611068,0.612017,0.608314,0.619627,0.614138,0.613601,0.608499,0.6154,0.621193,0.618765,0.625115,0.613871,0.638193,0.638223,0.623332,0.602143,0.629266,0.629997,0.627823,0.626103,0.611451,0.606034,0.601966,0.610508,0.605412,0.601603,0.599684,0.603821,0.592047,0.576724,0.588814,0.599249,0.596425,0.600058,0.598777,0.599878,0.592687,0.603614,0.604729,0.60258,0.611037,0.592883,0.612845,0.611186,0.609423,0.620806,0.613899,0.618426,0.636183,0.640045,0.644652,0.655414,0.660515,0.653211,0.679474,0.692564,0.706651,0.714659,0.706035,0.716066,0.721388,0.710859,0.756291,0.748452,0.798288,0.791585,0.84516,0.856913,0.90778,0.930793,0.951499,0.979715,0.992256,1.037549,1.032299,1.059205,1.039749,1.064204,1.039146,1.06366,1.052728,1.002679,1.059391,1.059915,1.054883,1.002162,1.053274,1.049731,1.050866,0.990489,1.035841,0.988861,1.071543,1.065348,1.009955,0.961142,1.001339,0.982551,0.970041,0.993627,1.018201,1.015024,0.943636,0.91756,0.919253,0.939711,0.937321,0.923846,0.930934,0.930352,0.894744,0.909902,0.916554,0.929972,0.910659,0.899007,0.890126,0.896655,0.897546,0.89997,0.89975,0.917734,0.89969,0.84479,0.884578,0.879144,0.882586,0.863437,0.868802,0.869298,0.880832,0.844565,0.849505,0.870606,0.871523,0.867588,0.854502,0.859083,0.840825,0.871812,0.845999,0.872347,0.818038,0.854063,0.865079,0.868188,0.870258,0.904137,0.856216,0.826741,0.758968,0.718489,0.721779,0.602637,0.654536,0.667043,0.715268,0.791028,0.649295,0.7025,0.990161,1.550466
56,1.6,0.780269,0.851527,0.748385,0.818812,0.911678,0.874524,0.691902,0.801357,0.75657,0.788055,0.990147,0.941893,0.856736,0.869957,0.801142,0.821826,0.85152,0.874638,0.777869,0.802683,0.832972,0.863954,0.82143,0.858984,0.775525,0.794112,0.829272,0.830544,0.862194,0.852508,0.744851,0.76046,0.764319,0.803116,0.829808,0.815046,0.767731,0.773735,0.811597,0.808195,0.756028,0.761175,0.753317,0.785638,0.752727,0.761312,0.762888,0.786488,0.760197,0.797691,0.813493,0.811903,0.734618,0.75943,0.765709,0.80542,0.747129,0.779647,0.795464,0.804387,0.79122,0.836592,0.804577,0.824895,0.853606,0.858214,0.841916,0.864706,0.798214,0.830991,0.842921,0.864851,0.870517,0.871634,0.880133,0.871327,0.849623,0.866277,0.812711,0.835039,0.884702,0.884799,0.800384,0.820852,0.797817,0.818657,0.866163,0.853061,0.836667,0.83905,0.85385,0.845091,0.802307,0.812189,0.821146,0.84741,0.826388,0.829858,0.780948,0.800563,0.826962,0.831481,0.790699,0.813958,0.853449,0.844499,0.815392,0.844936,0.824163,0.844681,0.800004,0.834756,0.83506,0.870717,0.861079,0.881463,0.903784,0.903238,0.868847,0.909362,0.858439,0.878544,0.862979,0.891842,0.932547,0.937388,0.986205,0.993821,0.96463,0.998083,1.026913,1.045907,1.085169,1.09019,1.142531,1.121686,1.165153,1.156862,1.115697,1.131252,1.085282,1.110009,1.164933,1.166354,1.08714,1.112679,1.24365,1.23563,1.249103,1.210532,1.264308,1.248733,1.284946,1.219772,1.219504,1.219843,1.251401,1.229424,1.077478,1.10363,1.235163,1.215839,1.23829,1.177615,1.041568,1.075974,1.028202,1.061137,1.218974,1.174621,1.037147,1.082558,1.208566,1.14553,1.065666,1.095189,1.008238,1.073467,1.037576,1.042995,1.168446,1.11851,1.171682,1.126613,1.048295,1.075852,1.06379,1.06601,1.10105,1.110668,1.064672,1.083184,1.127591,1.100719,1.061299,1.082575,1.129927,1.109274,1.121777,1.090041,1.143442,1.084808,1.019528,1.040223,0.912138,0.959637,0.935793,0.961494,0.906725,0.981022,1.148361,1.076369,1.008433,1.013019,1.173257,1.049521,0.909433,0.979259,1.161941,1.070851,0.867916,0.862002,0.740319,0.742918,1.58078,1.106827,0.422406,0.48478
57,1.6,0.993611,0.840462,0.876306,0.78631,0.848044,0.800068,0.805371,0.76547,0.79625,0.788095,0.807739,0.812698,0.843046,0.818339,0.792373,0.820692,0.823619,0.809779,0.816142,0.807021,0.819901,0.805126,0.811924,0.802656,0.802381,0.793726,0.794203,0.782927,0.785054,0.777739,0.774614,0.760401,0.767202,0.753901,0.766241,0.760021,0.737948,0.752243,0.747251,0.741854,0.731165,0.736833,0.737031,0.732377,0.724298,0.743492,0.742846,0.735043,0.740913,0.742872,0.747842,0.74892,0.742643,0.755533,0.757259,0.757828,0.769465,0.759439,0.764828,0.782495,0.790173,0.793931,0.795158,0.819624,0.815393,0.834598,0.852078,0.841578,0.851325,0.832398,0.855691,0.846357,0.846561,0.842748,0.839803,0.851201,0.871786,0.854525,0.851377,0.850618,0.85937,0.853544,0.847966,0.840764,0.843376,0.836095,0.834176,0.837963,0.825599,0.833843,0.830304,0.828036,0.825173,0.820581,0.821659,0.820893,0.813547,0.824346,0.825094,0.816703,0.81973,0.825981,0.830574,0.822271,0.829804,0.833799,0.8414,0.834175,0.858031,0.848287,0.85865,0.847554,0.864878,0.866201,0.891461,0.888575,0.892039,0.899925,0.910864,0.914721,0.922342,0.925771,0.934221,0.947668,0.94604,0.969426,0.981154,1.001457,1.019252,1.032483,1.06808,1.092686,1.141977,1.172001,1.175547,1.217798,1.239725,1.257756,1.25481,1.300532,1.304619,1.300272,1.295447,1.326641,1.331486,1.307987,1.343146,1.337905,1.340131,1.336874,1.344062,1.346953,1.317743,1.348905,1.342835,1.319027,1.333081,1.32804,1.295847,1.301578,1.302409,1.300947,1.260504,1.287232,1.284494,1.233245,1.244162,1.245352,1.256888,1.253692,1.244164,1.198773,1.191091,1.225347,1.230933,1.199921,1.215442,1.173377,1.182624,1.178293,1.15879,1.19018,1.1668,1.169091,1.190217,1.163088,1.135226,1.180527,1.172013,1.153006,1.199911,1.162199,1.18219,1.167463,1.172689,1.150289,1.155648,1.152772,1.132148,1.127549,1.126122,1.126182,1.140293,1.107327,1.140918,1.079381,1.11968,1.086524,1.136295,1.075488,1.101004,1.118551,1.089444,1.115084,1.078317,1.093928,1.063273,1.009212,0.984061,0.968283,0.962097,0.895113,0.811795,0.967438,0.884891,0.921334,0.989208,0.881274
58,1.6,0.58142,0.549784,0.578054,0.509565,0.510202,0.492303,0.418852,0.443718,0.430696,0.467419,0.509674,0.494322,0.508501,0.507312,0.470766,0.488161,0.499428,0.490313,0.466543,0.485976,0.494057,0.486266,0.488538,0.481365,0.461696,0.4749,0.49547,0.483148,0.477776,0.464843,0.434833,0.445465,0.437997,0.436452,0.452183,0.44924,0.430228,0.429159,0.441591,0.430678,0.422835,0.420148,0.421191,0.415573,0.414982,0.418468,0.426853,0.421843,0.417454,0.41904,0.436647,0.432168,0.417687,0.429737,0.42617,0.429681,0.423742,0.434234,0.442197,0.445331,0.448004,0.452417,0.456787,0.465818,0.477541,0.480339,0.499629,0.494976,0.469989,0.478199,0.503494,0.49574,0.504714,0.498198,0.492912,0.489074,0.500623,0.499827,0.478844,0.492586,0.501141,0.497517,0.473635,0.483753,0.471615,0.482468,0.490796,0.483623,0.477941,0.476689,0.489178,0.480607,0.460891,0.469256,0.468463,0.466461,0.468615,0.468628,0.456259,0.466418,0.473462,0.472323,0.460565,0.469953,0.486647,0.480353,0.479596,0.477441,0.489318,0.490102,0.47536,0.483257,0.487017,0.491732,0.514744,0.514684,0.527804,0.525715,0.515395,0.519644,0.514589,0.530144,0.528537,0.54287,0.551317,0.555158,0.572077,0.578225,0.590424,0.59856,0.627925,0.636434,0.670119,0.689626,0.721481,0.725902,0.769884,0.770093,0.758769,0.767401,0.754837,0.781217,0.79426,0.793217,0.765784,0.789175,0.822758,0.811377,0.846812,0.826522,0.825676,0.814957,0.837507,0.818495,0.821844,0.801615,0.814733,0.805761,0.765174,0.783083,0.797084,0.785554,0.795308,0.774946,0.73265,0.741075,0.729212,0.745367,0.761383,0.756363,0.715218,0.720691,0.749517,0.733515,0.755783,0.736998,0.698126,0.702115,0.689277,0.707707,0.72742,0.71461,0.745306,0.727867,0.738614,0.721948,0.695164,0.700177,0.71704,0.701423,0.72939,0.71977,0.71779,0.715968,0.729237,0.713769,0.712628,0.709738,0.734406,0.716011,0.731397,0.705194,0.724355,0.700611,0.642053,0.657272,0.636365,0.658582,0.643617,0.654662,0.726037,0.700253,0.677134,0.673435,0.70952,0.659816,0.594753,0.562076,0.59327,0.534147,0.588002,0.534209,0.421832,0.450709,0.673534,0.608308,0.318889,0.459771
59,2.3,0.693647,0.598945,0.705755,0.598293,0.566057,0.583066,0.603375,0.563098,0.659972,0.606024,0.540159,0.645844,0.620745,0.626159,0.687144,0.651449,0.598845,0.635504,0.694003,0.635031,0.603787,0.626695,0.603443,0.621798,0.672905,0.6235,0.631998,0.62567,0.565567,0.618475,0.636377,0.589843,0.571664,0.576661,0.559628,0.590257,0.600551,0.594239,0.536791,0.583269,0.59524,0.58122,0.535815,0.556088,0.588638,0.581775,0.540169,0.564675,0.539153,0.561718,0.537509,0.587115,0.609868,0.586431,0.556956,0.574416,0.599623,0.583936,0.617184,0.616594,0.584498,0.602953,0.646983,0.640513,0.652217,0.656287,0.652503,0.650666,0.667265,0.638391,0.656921,0.653585,0.656653,0.660374,0.660268,0.663318,0.653789,0.65168,0.689004,0.659336,0.629106,0.661402,0.687048,0.647803,0.681507,0.646617,0.649864,0.651995,0.657861,0.653955,0.647999,0.645215,0.657427,0.63485,0.608132,0.626677,0.64428,0.645369,0.656464,0.628437,0.646454,0.643431,0.651829,0.634975,0.644804,0.648676,0.626889,0.638459,0.65302,0.650564,0.663665,0.648269,0.645012,0.658348,0.67507,0.681925,0.68631,0.70133,0.672248,0.691159,0.732787,0.710805,0.750636,0.728688,0.743613,0.74915,0.704434,0.769575,0.739872,0.784354,0.766221,0.837875,0.823305,0.8833,0.896268,0.935271,0.951311,0.976451,1.016591,1.010148,1.053627,0.999528,1.053605,1.035976,1.072282,1.003624,0.950501,1.040755,1.041309,1.041711,0.950674,1.043742,1.025403,1.046347,0.955758,1.025168,0.948984,1.022344,1.079484,1.002515,0.920839,1.003382,0.97506,0.999604,1.017238,0.943607,1.043081,0.956167,0.899226,0.958016,0.952498,0.914021,0.923865,0.955532,0.953933,0.927234,0.921428,0.890102,0.96612,0.912718,0.911182,0.930381,0.903543,0.92661,0.934452,0.907985,0.939665,0.924702,0.839953,0.898819,0.901209,0.895069,0.866818,0.897992,0.892539,0.891826,0.835083,0.89949,0.889574,0.902924,0.888832,0.894541,0.898283,0.874103,0.920714,0.829785,0.922349,0.844733,0.889105,0.816944,0.880095,0.893783,0.950333,0.8946,0.854703,0.859373,0.738687,0.722721,0.591451,0.752936,0.731446,0.69222,0.824592,0.736685,0.681545,0.776297,nan,0.621123
60,2.3,0.536958,0.506408,0.536869,0.511316,0.502582,0.504537,0.547074,0.498108,0.561841,0.530789,0.554922,0.576607,0.54926,0.552253,0.563942,0.574006,0.576027,0.569497,0.581902,0.564871,0.580288,0.566121,0.578523,0.562014,0.570363,0.556599,0.551957,0.56343,0.547485,0.553253,0.547647,0.520643,0.538479,0.52121,0.520897,0.526272,0.51601,0.522943,0.51417,0.519396,0.507152,0.509114,0.510747,0.499606,0.50223,0.513091,0.509745,0.50599,0.517929,0.51076,0.513112,0.523332,0.51636,0.518537,0.529717,0.52262,0.534789,0.521324,0.536194,0.5487,0.55618,0.551023,0.561331,0.57581,0.575731,0.595754,0.584856,0.590925,0.601133,0.579184,0.589676,0.594853,0.592166,0.608424,0.593642,0.610984,0.594606,0.593275,0.60458,0.600941,0.602876,0.60452,0.602216,0.589806,0.596101,0.587718,0.584657,0.603201,0.586112,0.591251,0.580089,0.597402,0.58445,0.576566,0.581643,0.57694,0.575986,0.583927,0.582389,0.56808,0.575819,0.585352,0.586734,0.575469,0.581919,0.601126,0.591756,0.584418,0.589256,0.591435,0.605325,0.591782,0.614804,0.612115,0.615736,0.626115,0.629025,0.655711,0.651233,0.64716,0.661546,0.655907,0.666566,0.67009,0.675001,0.698864,0.697792,0.720634,0.728282,0.741205,0.764332,0.794162,0.805418,0.843456,0.849637,0.920967,0.897919,0.955111,0.934041,0.955953,0.969813,0.953389,0.966465,0.984121,0.995147,0.955658,0.98644,0.999578,0.977999,1.029259,0.989944,1.003828,0.977716,1.041109,0.990116,0.985359,0.974312,0.98317,0.968841,0.954123,0.953402,0.96408,0.930742,0.982454,0.94959,0.893843,0.922539,0.903033,0.904984,0.921377,0.917263,0.872182,0.884036,0.935134,0.878369,0.878857,0.895341,0.85193,0.889534,0.865048,0.859496,0.903217,0.855126,0.907169,0.854139,0.859004,0.855397,0.875066,0.859606,0.855811,0.840859,0.843212,0.843271,0.851337,0.835475,0.844189,0.838544,0.84891,0.82924,0.872524,0.824683,0.878872,0.820207,0.824737,0.837525,0.771745,0.840713,0.785105,0.837231,0.771055,0.805184,0.883088,0.817667,0.823489,0.792097,0.855173,0.791324,0.703791,0.695111,0.715516,0.626432,0.646512,0.59719,0.644845,0.573439,0.924445,0.706648,0.513932
61,2.3,0.886017,0.879943,0.876603,0.843712,0.83457,0.829411,0.800783,0.821913,0.821143,0.853759,0.850197,0.85264,0.849328,0.857447,0.846699,0.845797,0.847289,0.847078,0.843584,0.85008,0.842486,0.844287,0.836253,0.83968,0.833535,0.830216,0.832309,0.822082,0.818463,0.814663,0.799231,0.806163,0.791041,0.791176,0.793276,0.793407,0.781178,0.773796,0.778686,0.77604,0.768155,0.761752,0.762351,0.765216,0.767571,0.764943,0.766897,0.770552,0.768824,0.773696,0.780076,0.785143,0.780647,0.783226,0.782919,0.790389,0.790365,0.801171,0.806071,0.806496,0.812752,0.826632,0.835956,0.84191,0.852667,0.853663,0.869247,0.870691,0.862504,0.870659,0.875826,0.873999,0.877101,0.872697,0.871188,0.867986,0.876691,0.880037,0.874321,0.875299,0.878842,0.879593,0.868153,0.868501,0.864049,0.864554,0.86366,0.859283,0.858507,0.853232,0.859746,0.855223,0.8498,0.853311,0.845235,0.848817,0.848452,0.845144,0.844356,0.854379,0.848807,0.848453,0.850177,0.86033,0.860379,0.857796,0.858458,0.863978,0.869875,0.875158,0.869873,0.879584,0.881052,0.889157,0.901523,0.907086,0.916362,0.917431,0.916096,0.926238,0.928914,0.943355,0.945942,0.9517,0.957657,0.963457,0.983567,0.998882,1.005681,1.024363,1.048203,1.070037,1.1008,1.129759,1.147851,1.16126,1.202963,1.207181,1.219075,1.220153,1.229705,1.25096,1.249614,1.241603,1.246887,1.277623,1.274531,1.27943,1.286798,1.274906,1.278493,1.281861,1.279933,1.263628,1.267562,1.265516,1.266914,1.266202,1.245187,1.237422,1.242368,1.243287,1.229082,1.212472,1.201688,1.212487,1.197934,1.191747,1.200878,1.201954,1.170741,1.175208,1.178041,1.162789,1.177696,1.169467,1.147636,1.152862,1.14345,1.16082,1.148831,1.135437,1.156871,1.142383,1.149392,1.13936,1.135993,1.125757,1.127462,1.1243,1.134426,1.133228,1.130581,1.13465,1.129476,1.121723,1.122735,1.124886,1.126351,1.107236,1.119108,1.1018,1.110211,1.095778,1.071459,1.088782,1.072607,1.097397,1.068694,1.078092,1.097017,1.082477,1.080686,1.063882,1.08257,1.038336,1.003547,0.984502,0.972106,0.93593,0.933633,0.893521,0.878216,0.845717,0.950325,0.905642,0.857267,0.90908
